,Unnamed: 0,Last,Change,%Change,Open,Low,High,Previous Close,Volume,Value,Net-Foreign,52 Week High,52 Week Low,Support 1,Support 2,Resistance 1,Resistance 2,MA 20,MA 50,MA 100,MA 200,EMA 20,EMA 50,EMA 100,EMA 200,Trend-Short,Trend-Medium,Trend-Long,RSI(14),"MACD(12,26,9)",ATR(14),Volatility,CCI(20),"STS(14,3,3)",%R(14),VolumeSMA(10),VolumeSMA(15),VolumeSMA(20),ValueSMA(10),ValueSMA(15),ValueSMA(20),CandleStick(1),CandleStick(2),CandleStick(3),YTD%,MTD%,WTD%,NFB(5),NFB(15),NFB(30),NFB(60),NFB(360),EPS,EPS%,P/E,DPS%,P/BV,ROE,Date
0,129,11.56,-0.02,-0.0017,11.54,11.52,11.58,11.58,6708600.0,77489928.0,-38333737.9996,11.72,11.42,11.48,11.46,11.58,11.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,56.7998,0.0,0.0,LOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hammer,Bullish Harami,None,0.0052,0.0052,-0.0017,-327718138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-22
1,133,11.5,0.02,0.0017,11.48,11.42,11.5,11.48,3607800.0,41422724.0,2311228.0,11.82,11.2,11.44,11.25,11.54,11.74,11.47,0.0,0.0,0.0,11.5,0.0,0.0,0.0,UPTREND,NONE,NONE,50.1722,-0.0107,0.0091,LOW,12.605,43.8179,-61.5385,4903790.0,7282173.33,7966805.0,56686530.0,83710627.2,91248510.5,Hammer,Bullish Engulfing,None,0.0,-0.0017,-0.0017,-12045116.0,-165466110.0,-496081820.0,0.0,0.0,0.37,-0.9784,31.08,0.0,8.27,0.0,2019-12-03
2,131,11.66,0.06,0.0052,11.6,11.6,11.82,11.6,15920900.0,185771970.0,-58034318.0,11.82,11.2,11.34,11.25,11.74,11.74,11.47,0.0,0.0,0.0,11.49,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,68.6199,0.0,0.009000000000000001,LOW,205.0179,89.4371,-25.8065,11468490.0,12615953.33,12439555.0,131216580.2,144441824.27,142577247.3,Inverted Hammer,None,None,0.0139,0.0157,0.0157,-59907758.0,-227932038.0,0.0,0.0,0.0,0.37,-0.9784,31.51,0.0,8.39,0.0,2019-11-20
3,133,11.5,-0.02,-0.0017,11.46,11.46,11.5,11.52,2861300.0,32902128.0,6264286.0,11.82,11.2,11.46,11.25,11.52,11.74,11.5,0.0,0.0,0.0,11.51,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,49.8389,-0.0051,0.0079,LOW,3.1299,26.9841,-76.1905,3190700.0,4838233.33,6685370.0,36690222.8,55869552.4,76778621.2,White Marubozu,None,None,0.0,-0.0017,-0.0017,53313646.0,-94390966.0,-277320744.0,0.0,0.0,0.37,-0.9784,31.08,0.0,8.27,0.0,2019-12-09
4,133,11.48,-0.04,-0.0035,11.5,11.4,11.5,11.52,3195600.0,36660078.0,-7123944.0,11.82,11.2,11.44,11.25,11.55,11.74,11.47,0.0,0.0,0.0,11.51,0.0,0.0,0.0,UPTREND,NONE,NONE,48.2248,-0.0129,0.0092,LOW,2.5221,48.2017,-58.6207,5368000.0,7654260.0,9131830.0,62078764.6,87887785.6,104576710.9,Hanging Man,None,None,-0.0017,-0.0035,-0.0035,-19389786.0,-197470894.0,-528342778.0,0.0,0.0,0.37,-0.9784,31.03,0.0,8.26,0.0,2019-12-02
5,131,11.5,-0.16,-0.0137,11.64,11.46,11.64,11.66,7912700.0,91069402.0,-40823744.0,11.82,11.2,11.42,11.25,11.74,11.74,11.46,0.0,0.0,0.0,11.49,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,51.4132,0.0,0.0098,LOW,68.4872,74.1935,-51.6129,10975120.0,12287086.67,12544225.0,125711907.2,140669688.0,143771126.6,Black Long Day,None,None,0.0,0.0017,0.0017,-84287628.0,-272219642.0,-1904478438.0,0.0,0.0,0.37,-0.9784,31.08,0.0,8.27,0.0,2019-11-21
6,133,11.5,0.02,0.0017,11.46,11.42,11.5,11.48,1535700.0,17647610.0,-3079524.0,11.82,11.2,11.44,11.25,11.52,11.74,11.5,11.49,0.0,0.0,11.49,11.5,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,51.4058,-0.0067,0.0068,LOW,-28.436,72.2222,-16.6667,2109850.0,2666133.33,2650275.0,24215949.0,30627675.33,30453085.9,Spinning Top,None,None,0.0,-0.0017,0.0017,-7540678.0,54127960.0,-143342934.0,0.0,0.0,0.37,-0.9784,31.08,0.0,8.27,0.0,2019-12-23
7,133,11.52,0.0,0.0,11.52,11.4,11.52,11.52,3450300.0,39712274.0,-656282.0,11.82,11.2,11.45,11.25,11.55,11.74,11.47,0.0,0.0,0.0,11.51,0.0,0.0,0.0,UPTREND,NONE,NONE,51.998999999999995,-0.0157,0.0091,LOW,18.2876,52.6882,-48.3871,5941930.0,7902953.33,9533595.0,68691405.2,90656697.73,109190811.3,Dragonfly Doji,None,None,0.0017,0.0035,-0.0035,-29997758.0,-209003630.0,-603646242.0,0.0,0.0,0.37,-0.9784,31.14,0.0,8.29,0.0,2019-11-29
8,129,11.56,0.06,0.0052,11.5,11.46,11.56,11.5,15868000.0,182794484.0,-61841494.0,11.72,11.42,11.46,11.46,11.64,11.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,62.9469,0.0,0.0,LOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Bullish Engulfing,None,0.0052,0.0052,0.0017,-1231142364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
9,133,11.5,0.0,0.0,11.5,11.44,11.5,11.5,2732500.0,31405822.0,-241714.0,11.82,11.2,11.47,11.25,11.52,11.74,11.51,0.0,0.0,0.0,11.51,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,49.8389,-0.0044,0.0077,LOW,-18.0694,31.3492,-58.3333,3181940.0,4470406.67,6362540.0,36587776.2,51606935.87,73144907.3,Dragonfly Doji,None,None,0.0,-0.0017,-0.0017,50760704.0,-98386010.0,-290458672.0,0.0,0.0,0.37,-0.9784,31.08,0.0,8.27,0.0,2019-12-10
10,130,11.42,-0.06,-0.0052,11.48,11.4,11.48,11.48,11534200.0,131711078.0,-71512732.0,11.72,11.38,11.4,11.4,11.5,11.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,31.2879,0.0,0.0067,LOW,0.0,28.8889,-80.0,13410620.0,12703500.0,0.0,153937914.4,146007967.2,0.0,Black Long Day,Tweezer Tops,None,-0.006999999999999999,-0.0052,-0.0052,-60025836.0,-526447622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-06
11,133,11.5,0.02,0.0017,11.46,11.44,11.5,11.48,2305700.0,26504066.0,-2336.0,11.82,11.2,11.46,11.25,11.52,11.74,11.52,0.0,0.0,0.0,11.5,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,50.0406,-0.0042,0.0073,LOW,-55.3306,51.3889,-37.5,3394620.0,3259786.67,6111685.0,39020564.0,37495632.8,70337173.4,White Long Day,None,None,0.0,-0.0017,-0.0017,20580858.0,14707878.0,-257511764.0,0.0,0.0,0.37,-0.9784,31.08,0.0,8.27,0.0,2019-12-12
12,129,11.58,0.08,0.006999999999999999,11.5,11.48,11.58,11.5,12976600.0,149807328.0,-82427408.0,11.72,11.42,11.48,11.46,11.65,11.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,61.1533,0.0,0.0,LOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,White Long Day,Bullish Engulfing,None,0.006999999999999999,0.006999999999999999,0.0035,-402159060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-18
13,130,11.34,-0.02,-0.0018,11.34,11.24,11.34,11.36,5357300.0,60678518.0,-14445956.0,11.72,11.2,11.25,11.25,11.41,11.58,11.47,0.0,0.0,0.0,11.46,0.0,0.0,0.0,DOWNTREND,NONE,NONE,31.6204,0.0,0.0086,LOW,-146.4028,35.0877,-63.1579,11848100.0,11868853.33,11723955.0,135273980.4,135843825.73,134419887.5,Dragonfly Doji,None,None,-0.0139,-0.0122,-0.0035,-107998444.0,-306727928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-13
14,131,11.5,-0.04,-0.0035,11.56,11.46,11.56,11.54,2820100.0,32430288.0,-5033442.0,11.82,11.2,11.48,11.25,11.74,11.74,11.47,0.0,0.0,0.0,11.5,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,50.6119,0.0,0.0092,LOW,41.7542,53.7634,-51.6129,9543140.0,9702326.67,11222515.0,109702038.4,111088745.73,128584569.7,None,None,None,0.0,0.0017,-0.0052,-137101598.0,-318486214.0,-841032740.0,0.0,0.0,0.37,-0.9784,31.08,0.0,8.27,0.0,2019-11-26
15,133,11.48,0.0,0.0,11.48,11.4,11.48,11.48,2389400.0,27383472.0,-1299916.0,11.82,11.2,11.44,11.25,11.5,11.74,11.51,0.0,0.0,0.0,11.5,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,47.3889,-0.0053,0.0069,LOW,-103.0043,57.9365,-33.3333,3041830.0,2947966.67,3972810.0,34954690.2,33879061.73,45820610.1,Dragonfly Doji,None,None,-0.0017,-0.0035,0.0,7296790.0,46012378.0,-272473836.0,0.0,0.0,0.37,-0.9784,31.03,0.0,8.26,0.0,2019-12-17
16,130,11.5,0.0,0.0,11.5,11.46,11.5,11.5,15895200.0,182609724.0,-22174942.0,11.72,11.42,11.48,11.46,11.57,11.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,45.523999999999994,0.0,0.0075,LOW,0.0,0.0,-73.3333,11599810.0,0.0,0.0,133565794.6,0.0,0.0,Dragonfly Doji,None,None,0.0,0.0,0.0,-138703648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-29
17,130,11.5,0.0,0.0,11.5,11.48,11.5,11.5,12845700.0,147651446.0,3463860.0,11.72,11.42,11.48,11.46,11.54,11.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,45.523999999999994,0.0,0.006999999999999999,LOW,0.0,0.0,-84.6154,11297580.0,29442513.33,0.0,130051490.8,339264514.53,0.0,Dragonfly Doji,None,None,0.0,0.0,0.0,-110203140.0,-1632258796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-30
18,129,11.56,0.06,0.0052,11.62,11.42,11.62,11.5,246826200.0,2844636664.0,-882190016.0003,11.62,11.42,11.49,11.49,11.59,11.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,100.0,0.0,0.0,LOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hanging Man,None,None,0.0052,0.0052,0.0052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-10
19,131,11.56,0.06,0.0052,11.5,11.48,11.56,11.5,5846900.0,67403528.0,-15478178.0,11.82,11.2,11.48,11.25,11.74,11.74,11.47,0.0,0.0,0.0,11.5,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,55.8809,0.0,0.0095,LOW,67.9332,60.2151,-41.9355,10599030.0,11874526.67,12008075.0,121531286.8,135951908.53,137601266.3,White Long Day,None,None,0.0052,0.006999999999999999,0.006999999999999999,-95101546.0,-285402850.0,-1037766600.0,0.0,0.0,0.37,-0.9784,31.24,0.0,8.32,0.0,2019-11-22
20,130,11.48,0.0,0.0,11.5,11.46,11.5,11.48,11230900.0,128942086.0,5748950.0,11.72,11.42,11.47,11.45,11.51,11.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,41.5421,0.0,0.0064,LOW,0.0,13.2479,-83.3333,10809230.0,12558000.0,0.0,124327206.2,144616366.93,0.0,Spinning Top,None,None,-0.0017,0.0,0.0,-2360888.0,-602228336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-04
21,130,11.48,0.1,0.0088,11.36,11.36,11.48,11.38,32318500.0,369336050.0,-4664260.0,11.72,11.2,11.25,11.25,11.49,11.65,11.46,0.0,0.0,0.0,11.45,0.0,0.0,0.0,DOWNTREND,NONE,NONE,53.3162,0.0,0.0085,LOW,-8.8644,60.1974,-12.5,13125260.0,12886413.33,12054530.0,149690217.4,147309924.8,138051973.9,White Marubozu,None,None,-0.0017,0.0,0.0088,-83904326.0,-204327030.0,0.0,0.0,0.0,0.37,-0.9784,31.03,0.0,8.26,0.0,2019-11-15
22,130,11.38,0.04,0.0035,11.3,11.3,11.38,11.34,5334100.0,60647986.0,-16443874.0,11.72,11.2,11.25,11.25,11.4,11.58,11.46,0.0,0.0,0.0,11.45,0.0,0.0,0.0,DOWNTREND,NONE,NONE,39.265,0.0,0.0084,LOW,-89.2857,45.0658,-43.75,11096940.0,11836506.67,11197260.0,126573634.4,135407570.4,128312562.6,White Marubozu,None,None,-0.0104,-0.0087,0.0,-97619986.0,-298135154.0,0.0,0.0,0.0,0.37,-0.9784,30.76,0.0,8.19,0.0,2019-11-14
23,129,11.5,-0.06,-0.0052,11.56,11.48,11.56,11.56,19075200.0,219309470.0,-67611636.0,11.72,11.42,11.46,11.46,11.64,11.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,46.3039,0.0,0.0,LOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Black Long Day,Bearish Engulfing,None,0.0,0.0,-0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-15
24,130,11.48,-0.02,-0.0017,11.5,11.48,11.5,11.5,12035300.0,138170220.0,-2294970.0,11.72,11.42,11.47,11.45,11.51,11.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,41.5421,0.0,0.0067,LOW,0.0,16.5812,-92.3077,10983800.0,13789786.67,0.0,126413730.4,158833418.27,0.0,Black Marubozu,Bearish Engulfing,None,-0.0017,-0.0017,-0.0017,-14025726.0,-752363750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-31
25,130,11.5,0.0,0.0,11.52,11.48,11.52,11.5,5806300.0,66750864.0,-5915888.0,11.72,11.42,11.49,11.46,11.58,11.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,45.523999999999994,0.0,0.0,LOW,0.0,0.0,0.0,12090180.0,0.0,0.0,139430758.4,0.0,0.0,Spinning Top,None,None,0.0,0.0,-0.0069,-197708388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-25
26,130,11.38,0.0,0.0,11.4,11.3,11.42,11.38,9607800.0,109209732.0,-18379920.0,11.72,11.3,11.34,11.34,11.49,11.65,11.5,0.0,0.0,0.0,11.5,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,26.5778,0.0,0.0073,LOW,-205.6075,25.7143,-71.4286,13417120.0,12131040.0,13948720.0,153671245.8,139206870.93,160323351.7,Hanging Man,None,None,-0.0104,-0.0087,-0.0087,-106396978.0,-394642612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-08
27,130,11.5,-0.06,-0.0052,11.54,11.5,11.58,11.56,16569900.0,190800734.0,-98472383.9996,11.72,11.42,11.49,11.46,11.58,11.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,45.523999999999994,0.0,0.0,LOW,0.0,0.0,0.0,14480320.0,0.0,0.0,166975457.6,0.0,0.0,Spinning Top,None,None,0.0,0.0,-0.0069,-274219908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-24
28,130,11.38,-0.04,-0.0035,11.42,11.3,11.44,11.42,12846400.0,146116132.0,-26822332.0,11.72,11.3,11.34,11.34,11.49,11.65,11.51,0.0,0.0,0.0,11.51,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,26.5778,0.0,0.0071,LOW,-241.058,32.8571,-71.4286,14113330.0,12502060.0,25809640.0,161830346.0,143562743.73,297094698.3,Hanging Man,None,None,-0.0104,-0.0087,-0.0087,-90312028.0,-491428460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-07
29,129,11.54,-0.02,-0.0017,11.52,11.48,11.54,11.56,29707700.0,342197856.0,-144386464.0,11.62,11.42,11.48,11.48,11.59,11.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,73.5849,0.0,0.0,LOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hammer,None,None,0.0035,0.0035,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-11
30,129,11.56,0.02,0.0017,11.56,11.54,11.72,11.54,17184800.0,199514336.0,-75112754.0,11.72,11.42,11.48,11.48,11.64,11.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,79.435,0.0,0.0,LOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Doji,None,None,0.0052,0.0052,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-14
31,130,11.56,0.0,0.0,11.56,11.52,11.56,11.56,5819300.0,67191816.0,-25036648.0,11.72,11.42,11.49,11.46,11.58,11.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,56.7998,0.0,0.0,LOW,0.0,0.0,0.0,37505950.0,0.0,0.0,432359050.6,0.0,0.0,Dragonfly Doji,None,None,0.0052,0.0052,-0.0017,-290913292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-23
32,133,11.48,0.0,0.0,11.42,11.4,11.48,11.48,1864300.0,21357964.0,-3406008.0,11.82,11.2,11.44,11.25,11.5,11.74,11.51,0.0,0.0,0.0,11.5,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,47.3889,-0.0058,0.0069,LOW,-116.8831,63.4921,-33.3333,2678430.0,2934913.33,3269980.0,30768247.4,33721179.73,37599909.8,White Long Day,None,None,-0.0017,-0.0035,0.0,-10347380.0,47900618.0,-204367112.0,0.0,0.0,0.37,-0.9784,31.03,0.0,8.26,0.0,2019-12-18
33,133,11.5,0.0,0.0,11.5,11.46,11.5,11.5,5498300.0,63222392.0,34805856.0,11.82,11.2,11.44,11.25,11.52,11.74,11.48,0.0,0.0,0.0,11.5,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,50.1722,-0.0091,0.0087,LOW,21.7146,36.7585,-69.5652,3861530.0,7291573.33,7665010.0,44431572.2,83880218.8,87824076.2,Dragonfly Doji,None,None,0.0,-0.0017,-0.0017,28054988.0,-116214298.0,-422942226.0,0.0,0.0,0.37,-0.9784,31.08,0.0,8.27,0.0,2019-12-04
34,133,11.48,0.0,0.0,11.48,11.42,11.48,11.48,792300.0,9084016.0,-738986.0,11.82,11.2,11.44,11.25,11.49,11.74,11.5,11.5,0.0,0.0,11.49,11.5,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,47.3889,-0.0067,0.0068,LOW,-88.6243,66.6667,-33.3333,2242410.0,2776793.33,2710295.0,25741400.8,31895173.2,31148259.8,Dragonfly Doji,Tweezer Bottoms,None,-0.0017,-0.0035,0.0,-10099774.0,50083540.0,-158920090.0,0.0,0.0,0.37,-0.9784,31.03,0.0,8.26,0.0,2019-12-20
35,129,11.58,0.0,0.0,11.52,11.52,11.58,11.58,5720000.0,66100800.0,-29949730.0,11.72,11.42,11.48,11.46,11.58,11.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,61.1533,0.0,0.0,LOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,White Marubozu,Bullish Harami,None,0.006999999999999999,0.006999999999999999,0.0,-356996036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-21
36,130,11.36,0.06,0.0053,11.34,11.2,11.36,11.3,9189100.0,104080100.0,-29693556.0,11.72,11.2,11.25,11.25,11.45,11.58,11.48,0.0,0.0,0.0,11.47,0.0,0.0,0.0,DOWNTREND,NONE,NONE,33.5829,0.0,0.0084,LOW,-179.8769,32.3308,-57.8947,12901890.0,11958940.0,12409850.0,147467101.0,136964586.4,142351435.1,Hammer,Tweezer Bottoms,None,-0.0122,-0.0105,-0.0018,-165065220.0,-330615710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-12
37,131,11.54,0.04,0.0035,11.5,11.46,11.54,11.5,2060100.0,23726194.0,-5294248.0,11.82,11.2,11.48,11.25,11.6,11.74,11.47,0.0,0.0,0.0,11.51,0.0,0.0,0.0,UPTREND,NONE,NONE,53.8147,0.0,0.009000000000000001,LOW,45.5487,52.6882,-45.1613,9213420.0,9070720.0,10530760.0,106006806.0,103889753.47,120640393.2,Spinning Top,Tweezer Bottoms,None,0.0035,0.0052,-0.0017,-84361528.0,-252267730.0,-778715352.0,0.0,0.0,0.37,-0.9784,31.19,0.0,8.3,0.0,2019-11-27
38,133,11.48,-0.02,-0.0017,11.46,11.46,11.5,11.5,1894500.0,21747622.0,-500.0,11.82,11.2,11.46,11.25,11.5,11.74,11.52,0.0,0.0,0.0,11.5,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,47.3889,-0.0044,0.0071,LOW,-61.6246,54.1667,-50.0,3239040.0,2996293.33,4590485.0,37224098.8,34451905.73,52957752.0,Spinning Top,Bullish Harami,None,-0.0017,-0.0035,-0.0035,20257898.0,30185556.0,-255217294.0,0.0,0.0,0.37,-0.9784,31.03,0.0,8.26,0.0,2019-12-13
39,133,11.52,0.0,0.0,11.52,11.48,11.52,11.52,2571400.0,29616704.0,322460.0,11.82,11.2,11.44,11.25,11.55,11.74,11.49,0.0,0.0,0.0,11.51,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,52.2549,-0.0061,0.008,LOW,31.3764,29.1925,-71.4286,3178180.0,5243140.0,6888605.0,36555118.8,60528509.47,79043202.8,Dragonfly Doji,Bullish Harami,None,0.0017,0.0,0.0,39925416.0,-85173888.0,-289500918.0,0.0,0.0,0.37,-0.9784,31.14,0.0,8.29,0.0,2019-12-06
40,133,11.52,0.02,0.0017,11.46,11.46,11.52,11.5,4354700.0,50091692.0,9609816.0,11.82,11.2,11.44,11.25,11.56,11.74,11.49,0.0,0.0,0.0,11.51,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,52.2549,-0.0076,0.0084,LOW,29.245,32.4892,-71.4286,3505730.0,7226280.0,7240425.0,40333801.2,83176465.87,83022854.2,White Marubozu,None,None,0.0017,0.0,0.0,38946674.0,-90160608.0,-388295762.0,0.0,0.0,0.37,-0.9784,31.14,0.0,8.29,0.0,2019-12-05
41,133,11.58,0.08,0.006999999999999999,11.46,11.44,11.62,11.5,2976800.0,34373312.0,205600.0,11.82,11.2,11.44,11.25,11.6,11.74,11.5,11.49,0.0,0.0,11.5,11.5,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,63.4328,-0.0052,0.0074,LOW,265.5827,77.2727,-18.1818,2134280.0,2624066.67,2658110.0,24512698.0,30157714.53,30550237.1,White Long Day,None,None,0.006999999999999999,0.0052,0.0087,-6035162.0,52022332.0,-113443778.0,0.0,0.0,0.37,-0.9784,31.3,0.0,8.33,0.0,2019-12-26
42,133,11.48,0.0,0.0,11.46,11.42,11.48,11.48,2441900.0,28005244.0,-5638620.0,11.82,11.2,11.45,11.25,11.5,11.74,11.52,0.0,0.0,0.0,11.5,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,47.3889,-0.0048,0.0069,LOW,-94.5674,56.5476,-42.8571,3163670.0,2976680.0,4265835.0,36358615.4,34215516.13,49218690.0,Hammer,None,None,-0.0017,-0.0035,0.0,8354992.0,42278852.0,-266604864.0,0.0,0.0,0.37,-0.9784,31.03,0.0,8.26,0.0,2019-12-16
43,131,11.6,0.08,0.0069,11.54,11.5,11.6,11.52,8249900.0,95345070.0,3753329.9999,11.72,11.2,11.29,11.25,11.6,11.6,11.46,0.0,0.0,0.0,11.47,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,64.4805,0.0,0.0083,LOW,111.1111,93.8725,0.0,11029820.0,12614240.0,11978940.0,125810491.0,144231007.87,137163145.2,None,None,None,0.0087,0.0105,0.0105,-16319396.0,-192072662.0,0.0,0.0,0.0,0.37,-0.9784,31.35,0.0,8.35,0.0,2019-11-19
44,133,11.48,-0.02,-0.0017,11.44,11.44,11.5,11.5,3368600.0,38667760.0,14238162.0,11.82,11.2,11.46,11.25,11.52,11.74,11.52,0.0,0.0,0.0,11.5,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,47.3025,-0.0043,0.0075,LOW,-47.9907,38.4921,-50.0,3312790.0,3633586.67,6263105.0,38081932.8,41799988.53,72044369.4,White Long Day,None,None,-0.0017,-0.0035,-0.0035,30193010.0,-26113530.0,-254045568.0,0.0,0.0,0.37,-0.9784,31.03,0.0,8.26,0.0,2019-12-11
45,133,11.64,0.06,0.0052,11.56,11.52,11.64,11.58,2868200.0,33309926.0,-4254076.0,11.82,11.2,11.45,11.25,11.74,11.74,11.51,11.5,0.0,0.0,11.51,11.51,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,69.5249,-0.0018,0.0076,LOW,345.9405,88.3838,0.0,2084240.0,2448726.67,2698515.0,23976914.6,28163550.13,31029423.7,White Long Day,None,None,0.0122,0.0104,0.0139,-6883230.0,12962400.0,-103251898.0,0.0,0.0,0.37,-0.9784,31.46,0.0,8.37,0.0,2019-12-27
46,131,11.52,-0.02,-0.0017,11.5,11.44,11.52,11.54,1487400.0,17117754.0,-1281870.0,11.82,11.2,11.47,11.25,11.56,11.74,11.47,0.0,0.0,0.0,11.51,0.0,0.0,0.0,UPTREND,NONE,NONE,51.998999999999995,-0.02,0.009000000000000001,LOW,28.9855,51.6129,-48.3871,8828750.0,8313453.33,9962845.0,101653782.8,95289861.6,114113708.6,Hammer,None,None,0.0017,0.0035,-0.0035,-44819654.0,-226727268.0,-718155728.0,0.0,0.0,0.37,-0.9784,31.14,0.0,8.29,0.0,2019-11-28
47,130,11.52,0.04,0.0035,11.48,11.46,11.54,11.48,8934900.0,102786484.0,15481364.0,11.72,11.2,11.27,11.25,11.53,11.65,11.46,0.0,0.0,0.0,11.46,0.0,0.0,0.0,DOWNTREND,NONE,NONE,57.5471,0.0,0.0084,LOW,55.4772,79.2892,-5.8824,12895660.0,13094986.67,11852445.0,147074657.2,149712299.47,135700931.7,Spinning Top,None,None,0.0017,0.0035,0.0035,-49766282.0,-182929778.0,0.0,0.0,0.0,0.37,-0.9784,31.14,0.0,8.29,0.0,2019-11-18
48,129,11.5,-0.06,-0.0052,11.54,11.48,11.56,11.56,15173100.0,174547824.0,-115165768.0,11.72,11.42,11.48,11.46,11.64,11.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,47.193999999999996,0.0,0.0,LOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Tweezer Tops,None,0.0,0.0,-0.0035,-464118116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-17
