,Unnamed: 0,Last,Change,%Change,Open,Low,High,Previous Close,Volume,Value,Net-Foreign,52 Week High,52 Week Low,Support 1,Support 2,Resistance 1,Resistance 2,MA 20,MA 50,MA 100,MA 200,EMA 20,EMA 50,EMA 100,EMA 200,Trend-Short,Trend-Medium,Trend-Long,RSI(14),RSI(14).1,"MACD(12,26,9)",ATR(14),Volatility,CCI(20),"STS(14,3,3)",%R(14),VolumeSMA(10),VolumeSMA(15),VolumeSMA(20),ValueSMA(10),ValueSMA(15),ValueSMA(20),CandleStick(1),CandleStick(2),CandleStick(3),YTD%,MTD%,WTD%,NFB(5),NFB(15),NFB(30),NFB(60),NFB(360),EPS,EPS%,P/E,DPS%,P/BV,ROE,Date
73,33,27.5,-0.05,-0.0018,27.55,27.5,27.6,27.55,1244600.0,34259610.0,1256835.0,27.95,23.85,27.15,25.55,27.85,27.85,26.62,26.06,0.0,0.0,26.83,26.28,0.0,0.0,UPTREND,SIDEWAYS,NONE,71.5687,OVERBOUGHT,0.3937,0.0113,LOW,90.5645,83.7868,-21.4286,1201640.0,1171746.67,1258390.0,32742192.5,31557781.0,33413957.25,Spinning Top,None,None,0.0185,0.0055,0.0055,7308240.0,-52693190.0,-221030220.0,-472081985.0,0.0,0.0,0.0,33.54,0.0,2.29,0.0,2020-12-03
74,33,29.25,0.05,0.0017,29.1,28.45,29.25,29.2,2755700.0,79775865.0,-53355915.0,30.0,23.85,28.82,27.15,29.88,29.95,28.52,26.98,0.0,0.0,28.6,27.47,0.0,0.0,UPTREND,UPTREND,NONE,70.171,OVERBOUGHT,0.7802,0.0143,LOW,38.5321,70.6914,-30.0,2264910.0,1883046.67,1681265.0,66447357.5,54640077.0,48350874.5,Hammer,None,None,0.0833,0.0695,0.0017,-186706005.0,-195799345.0,-273910590.0,-512702570.0,0.0,0.0,0.0,35.67,0.0,2.44,0.0,2020-12-28
75,33,25.9,-0.05,-0.0019,25.95,25.75,26.1,25.95,5656800.0,146593165.0,-106680120.0,27.25,23.85,23.98,23.98,26.2,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,0.0,OVERSOLD,0.0,0.0,LOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spinning Top,None,None,-0.0407,-0.0407,0.0747,-702051030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-20
76,33,25.55,-0.1,-0.0039,25.65,25.55,25.7,25.65,631700.0,16161600.0,-827550.0,27.25,23.85,25.52,25.15,25.78,26.25,25.68,25.69,0.0,0.0,25.68,25.66,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,45.2767,NEUTRAL,0.0112,0.0085,LOW,-107.056,42.8571,-85.7143,781870.0,807113.33,842340.0,20061782.5,20711414.0,21610906.0,Black Long Day,None,None,-0.0537,-0.0097,-0.0039,-38109190.0,-83855200.0,-243474205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-30
77,33,29.9,0.0,0.0,30.0,29.75,30.0,29.9,1184100.0,35425210.0,16259590.0,30.0,23.85,28.55,26.4,29.95,29.95,27.91,26.6,0.0,0.0,28.09,27.04,0.0,0.0,UPTREND,UPTREND,NONE,89.28399999999999,OVERBOUGHT,0.6691,0.012,LOW,172.0294,97.7778,-3.3333,1494660.0,1355080.0,1344125.0,42965198.0,38471221.0,37680183.0,Spinning Top,Tweezer Tops,None,0.1074,0.0932,0.031,11091545.0,-19712175.0,-178640520.0,-422114725.0,0.0,0.0,0.0,36.46,0.0,2.49,0.0,2020-12-17
78,33,25.7,0.0,0.0,25.75,25.6,25.75,25.7,698000.0,17934175.0,-1517675.0,27.25,23.85,25.55,25.15,25.72,26.25,25.7,0.0,0.0,0.0,25.68,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,53.722,NEUTRAL,0.0271,0.011000000000000001,LOW,0.0,48.4848,-50.0,1037550.0,1503033.33,1410465.0,26629883.0,38513030.0,36163578.0,Hanging Man,Tweezer Tops,None,-0.0481,-0.0039,0.0039,-26327065.0,-127928360.0,-262653660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15
79,33,25.9,0.15,0.0058,25.85,25.5,25.9,25.75,2350900.0,60712265.0,-24161220.0,27.25,23.85,25.55,23.98,25.95,26.25,25.69,25.67,0.0,0.0,25.69,25.66,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,61.262,NEUTRAL,-0.0005,0.0082,LOW,123.1638,66.6667,0.0,1080750.0,1061540.0,991015.0,27726007.0,27232934.0,25433592.5,Hammer,None,None,-0.0407,0.0137,0.0117,-100250735.0,-168337030.0,-243427070.0,-1466846820.0,0.0,0.0,0.0,31.59,0.0,2.16,0.0,2020-11-10
80,33,25.6,-0.05,-0.0019,25.65,25.5,25.65,25.65,2057200.0,52614360.0,-33676625.0,27.25,23.85,25.52,25.15,25.68,26.25,25.67,25.68,0.0,0.0,25.66,25.65,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,47.8102,NEUTRAL,0.0003,0.008,LOW,-114.2857,33.3333,-71.4286,1111010.0,927580.0,893250.0,28460674.0,23784288.0,22903523.0,Hanging Man,Tweezer Tops,None,-0.0519,0.002,0.002,-75699085.0,-134594005.0,-278419670.0,0.0,0.0,0.0,0.0,31.22,0.0,2.13,0.0,2020-11-05
81,33,29.0,0.0,0.0,29.0,28.95,29.2,29.0,966500.0,28110505.0,2393595.0,29.2,23.85,27.52,25.92,29.1,29.1,27.34,26.36,0.0,0.0,27.47,26.68,0.0,0.0,UPTREND,UPTREND,NONE,85.4529,OVERBOUGHT,0.5101,0.0114,LOW,202.84799999999998,95.9893,-9.0909,1069880.0,1158940.0,1177525.0,29843215.0,32032219.67,32145474.0,Doji,None,None,0.0741,0.0603,0.0,-12004380.0,-20313650.0,-181001510.0,-442153535.0,0.0,0.0,0.0,35.37,0.0,2.42,0.0,2020-12-14
82,33,27.25,-0.25,-0.0091,27.5,27.15,27.55,27.5,918500.0,25053590.0,-4346020.0,27.6,23.85,26.4,25.52,27.55,27.55,26.08,25.85,0.0,0.0,26.28,25.95,0.0,0.0,UPTREND,SIDEWAYS,NONE,76.1194,OVERBOUGHT,0.1968,0.0103,LOW,185.4765,92.8571,-16.6667,1330290.0,1314946.67,1150625.0,35240303.5,34452715.33,30057745.0,None,None,None,0.0093,0.0665,0.0093,-3804275.0,-158928345.0,-242783545.0,-525475640.0,0.0,0.0,0.0,33.23,0.0,2.27,0.0,2020-11-24
83,33,25.95,0.15,0.0058,25.8,25.6,25.95,25.8,908600.0,23446580.0,2331955.0,27.25,23.85,25.5,25.15,25.98,26.25,25.69,0.0,0.0,0.0,25.68,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,60.9871,NEUTRAL,0.0,0.013999999999999999,LOW,105.8109,66.6667,-9.0909,1783380.0,1605300.0,1458430.0,45697273.0,41179934.0,37385948.5,None,None,None,-0.0389,0.0058,0.0157,-66703550.0,-163453630.0,-719332075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-01
84,33,26.0,0.05,0.0019,25.95,25.85,26.0,25.95,757500.0,19666365.0,-5465375.0,27.25,23.85,25.55,25.15,26.25,26.25,25.72,25.69,0.0,0.0,25.74,25.69,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,64.7721,NEUTRAL,0.0149,0.0077,LOW,232.9412,100.0,0.0,1111080.0,1092533.33,959580.0,28545010.5,28050952.67,24646093.5,Hammer,None,None,-0.037000000000000005,0.0176,0.0156,-50072480.0,-169451785.0,-242041665.0,-1170627670.0,0.0,0.0,0.0,31.71,0.0,2.17,0.0,2020-11-13
85,33,25.75,0.15,0.0059,25.6,25.6,25.8,25.6,383500.0,9850400.0,-1998580.0,27.25,23.85,25.55,25.15,25.78,26.25,25.68,25.67,0.0,0.0,25.67,25.65,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,55.2861,NEUTRAL,-0.0038,0.0077,LOW,68.8019,42.8571,-28.5714,970960.0,949333.33,926400.0,24875186.5,24333701.33,23752945.25,White Long Day,Bullish Engulfing,None,-0.0463,0.0078,0.0059,-91435935.0,-148790275.0,-238791980.0,-1843554440.0,0.0,0.0,0.0,31.4,0.0,2.15,0.0,2020-11-09
86,33,25.8,0.1,0.0039,25.65,25.6,25.85,25.7,498000.0,12828585.0,-1207095.0,27.25,23.85,25.58,25.15,25.82,26.25,25.69,0.0,0.0,0.0,25.69,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,57.1306,NEUTRAL,0.0266,0.0109,LOW,82.0929,55.5556,-33.3333,902810.0,1422986.67,1405010.0,23160029.5,36472932.67,36017884.25,None,Bullish Engulfing,None,-0.0444,0.0,0.0078,-26500860.0,-90001705.0,-250378510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-16
87,33,25.6,0.05,0.002,25.65,25.5,25.7,25.55,1180600.0,30187530.0,-15346420.0,27.25,23.85,25.52,23.98,25.75,26.25,25.67,25.68,0.0,0.0,25.67,25.65,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,47.7757,NEUTRAL,0.0071,0.0085,LOW,-99.3711,28.5714,-71.4286,833150.0,815246.67,845450.0,21358158.0,20917294.67,21682967.0,Hanging Man,None,None,-0.0519,0.002,0.002,-28621200.0,-103263985.0,-244009305.0,0.0,0.0,0.0,0.0,31.22,0.0,2.13,0.0,2020-11-03
88,33,25.65,0.05,0.002,25.6,25.5,25.7,25.6,950600.0,24354345.0,-8732135.0,27.25,23.85,25.55,25.15,25.95,26.25,25.71,0.0,0.0,0.0,25.69,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,52.2223,NEUTRAL,0.0504,0.0131,LOW,-77.7899,39.3939,-63.6364,1899070.0,1843226.67,1510980.0,48654911.0,47293881.0,38771833.25,Hammer,None,None,-0.05,-0.0058,-0.0097,-28842995.0,-173006090.0,-390395095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-07
89,33,25.7,0.05,0.0019,25.65,25.55,25.75,25.65,472700.0,12122670.0,-1060910.0,27.25,23.85,25.6,25.15,25.8,26.25,25.69,0.0,0.0,0.0,25.61,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,57.7805,NEUTRAL,0.0,0.0185,LOW,-4.8193,55.6547,-18.75,818960.0,1242053.33,2386765.0,20934559.5,31855695.33,61442710.0,Hammer,None,None,-0.0481,0.0039,0.0,-24240710.0,-217389005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-16
90,33,29.3,-0.25,-0.0085,29.4,28.8,29.45,29.55,2943300.0,85981665.0,-30657040.0,30.0,23.85,29.05,27.12,29.95,29.95,28.33,26.83,0.0,0.0,28.46,27.33,0.0,0.0,UPTREND,UPTREND,NONE,72.1501,OVERBOUGHT,0.7751,0.0127,LOW,64.0474,82.8785,-25.9259,1998020.0,1628880.0,1520095.0,58315782.5,47052236.33,43451612.5,Hanging Man,None,None,0.0852,0.0713,-0.0151,-21040815.0,-91381580.0,-184228145.0,-462647815.0,0.0,0.0,0.0,35.73,0.0,2.44,0.0,2020-12-22
