,Unnamed: 0,Last,Change,%Change,Open,Low,High,Previous Close,Volume,Value,Net-Foreign,52 Week High,52 Week Low,Support 1,Support 2,Resistance 1,Resistance 2,MA 20,MA 50,MA 100,MA 200,EMA 20,EMA 50,EMA 100,EMA 200,Trend-Short,Trend-Medium,Trend-Long,RSI(14),RSI(14).1,"MACD(12,26,9)",ATR(14),Volatility,CCI(20),"STS(14,3,3)",%R(14),VolumeSMA(10),VolumeSMA(15),VolumeSMA(20),ValueSMA(10),ValueSMA(15),ValueSMA(20),CandleStick(1),CandleStick(2),CandleStick(3),YTD%,MTD%,WTD%,NFB(5),NFB(15),NFB(30),NFB(60),NFB(360),EPS,EPS%,P/E,DPS%,P/BV,ROE,Date
96,73,101.5,0.2,0.002,101.0,101.0,101.5,101.3,1560.0,157840.0,0.0,103.0,96.0,101.0,96.0,102.3,103.0,101.13,100.54,100.59,0.0,101.18,100.81,100.75,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,53.6155,NEUTRAL,0.2999,0.0052,LOW,34.8675,53.8867,-36.3636,4651.0,6031.33,14598.5,474283.4,612000.27,1475755.4,White Marubozu,None,Three White Soldiers,0.0,-0.0049,-0.0049,0.0,-50760.0,1385240.0,2767156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-04
97,71,100.8,4.8,0.05,100.8,100.8,100.8,96.0,100.0,10080.0,0.0,103.0,96.0,96.0,96.0,100.9,103.0,101.22,0.0,0.0,0.0,100.81,0.0,0.0,0.0,DOWNTREND,NONE,NONE,49.8783,NEUTRAL,-0.192,0.0119,LOW,-32.7017,0.0,-31.4286,8139.0,6092.67,5779.5,820221.3,614407.53,583634.15,White Marubozu,None,None,0.0,-0.004,0.05,0.0,102500.0,132770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-31
98,72,100.9,-0.1,-0.001,102.0,100.9,102.0,101.0,20230.0,2060207.0,0.0,102.0,100.0,100.5,100.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,52.9597,NEUTRAL,0.0,0.0092,LOW,0.0,53.3333,-73.3333,14800.0,11864.0,0.0,1506856.1,1207604.2,0.0,Black Marubozu,Bearish Engulfing,None,0.0,0.002,0.002,0.0,-202000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-10
99,73,102.7,0.0,0.0,102.7,102.7,102.7,102.7,260.0,26702.0,0.0,103.0,96.0,102.0,99.0,102.85,103.0,101.77,100.96,100.67,0.0,101.8,101.21,100.97,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,61.402,NEUTRAL,0.3894,0.0038,LOW,125.8065,92.3077,0.0,1642.0,3898.0,3311.5,167383.2,397720.4,337491.3,White Marubozu,Bullish Harami,None,0.0,0.0069,0.0069,0.0,-2820.0,406660.0,2559726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-02
100,71,99.4,-0.1,-0.001,99.5,99.4,99.5,99.5,870.0,86525.0,0.0,103.0,96.0,96.0,96.0,100.8,103.0,100.84,0.0,0.0,0.0,100.4,0.0,0.0,0.0,DOWNTREND,NONE,NONE,45.2367,NEUTRAL,-0.4087,0.0098,LOW,-85.5474,49.5238,-51.4286,6298.0,5612.67,4649.5,632639.3,565667.53,468782.65,Black Marubozu,Bearish Engulfing,None,0.0,-0.0139,-0.001,0.0,102500.0,132770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-06
101,72,101.0,0.5,0.005,100.0,100.0,101.0,100.5,1060.0,107000.0,0.0,103.0,96.0,99.2,96.0,102.75,103.0,100.01,99.99,0.0,0.0,100.07,100.22,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,59.2459,NEUTRAL,0.0543,0.0048,LOW,165.8615,0.0,0.0,3875.0,4136.0,3493.5,386719.6,413180.57,348845.83,White Marubozu,None,None,0.0,0.005,0.0181,0.0,400406.0,1352066.0,1714681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-29
102,73,102.3,0.1,0.001,102.3,102.3,102.3,102.2,740.0,75702.0,0.0,103.0,96.0,101.0,96.0,102.7,103.0,100.87,100.37,100.6,0.0,101.05,100.7,100.69,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,60.6765,NEUTRAL,0.2545,0.0051,LOW,216.113,83.3333,0.0,8451.0,19200.67,19500.5,857714.4,1940983.2,1965816.4,White Marubozu,None,Three White Soldiers,0.0,0.0129,0.0129,-24240.0,385240.0,1785646.0,2967151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-25
103,72,100.9,0.0,0.0,101.0,100.9,101.0,100.9,12500.0,1262000.0,30270.0,102.0,100.0,100.8,100.5,102.0,102.0,101.37,0.0,0.0,0.0,101.22,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,51.0568,NEUTRAL,0.0,0.0082,LOW,-64.227,51.1111,-73.3333,5375.0,11400.67,10373.0,544427.3,1158949.73,1054595.25,Black Marubozu,Bearish Harami,None,0.0,0.002,-0.001,30270.0,30270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-20
104,72,101.0,0.1,0.001,101.0,101.0,101.0,100.9,3400.0,343400.0,0.0,102.0,100.0,100.8,100.5,102.0,102.0,101.32,0.0,0.0,0.0,101.2,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,51.6072,NEUTRAL,0.0,0.0077,LOW,-49.6722,25.4701,-76.9231,5663.0,4960.67,9261.0,573463.3,501849.73,941331.55,White Marubozu,Bullish Harami,None,0.0,0.003,0.0,30270.0,30270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-21
105,74,101.2,0.0,0.0,101.2,101.2,101.2,101.2,500.0,50600.0,0.0,103.0,96.0,101.15,96.0,102.7,103.0,101.9,101.13,100.69,0.0,101.71,101.29,101.04,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,47.0308,NEUTRAL,0.2826,0.0058,LOW,-110.7364,41.1765,-88.2353,6641.0,4603.33,5538.0,676277.9,468730.2,564435.35,White Marubozu,Bullish Harami,Three White Soldiers,0.0,-0.0146,0.0,0.0,21420.0,406660.0,1846906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-29
106,74,102.0,0.0,0.0,102.0,102.0,102.0,102.0,5000.0,510000.0,0.0,103.0,96.0,101.5,98.5,102.2,103.0,101.51,101.43,100.64,0.0,101.63,101.39,101.15,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,54.7894,NEUTRAL,0.0493,0.0046,LOW,92.425,69.4444,-16.6667,4187.0,6891.33,7795.0,425002.6,697534.67,790503.05,White Marubozu,Bullish Harami,None,0.0,0.0079,0.0049,0.0,0.0,21420.0,1406660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01
107,74,101.0,0.0,0.0,101.0,101.0,101.0,101.0,11780.0,1189780.0,0.0,103.0,96.0,100.1,96.0,102.7,103.0,101.77,101.17,100.67,0.0,101.58,101.27,101.04,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,45.6777,NEUTRAL,0.1992,0.0052,LOW,-108.7505,0.0,-100.0,11675.0,7862.67,6047.5,1184833.5,797993.8,613743.35,White Marubozu,Tweezer Bottoms,None,0.0,-0.002,-0.002,0.0,21420.0,-29340.0,1826986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-06
108,72,100.3,0.1,0.001,100.3,100.3,100.3,100.2,500.0,50150.0,0.0,103.0,96.0,100.0,96.0,100.75,103.0,100.35,99.85,0.0,0.0,100.31,100.31,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,50.3522,NEUTRAL,0.1535,0.0057,LOW,-7.3394,27.619,-68.5714,10552.0,8746.67,7524.0,1055702.6,874342.4,752237.55,White Marubozu,None,Three White Soldiers,0.0,-0.0069,0.003,1000000.0,1400406.0,1460066.0,2684411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-27
109,71,100.5,-0.1,-0.001,100.5,100.5,100.5,100.6,2000.0,201000.0,0.0,103.0,100.0,100.5,100.5,102.25,103.0,101.57,0.0,0.0,0.0,101.46,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,44.6052,NEUTRAL,0.0677,0.0065,LOW,-99.6595,0.0,-100.0,6200.0,5253.33,5530.0,626124.5,531501.0,559102.4,White Marubozu,None,None,0.0,-0.0069,-0.005,0.0,102500.0,132770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-20
110,74,103.0,1.0,0.0098,103.0,103.0,103.0,102.0,400.0,41200.0,0.0,103.0,96.0,101.6,98.5,103.0,103.0,101.86,101.72,100.91,0.0,101.91,101.61,101.32,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,63.8089,NEUTRAL,0.1212,0.0037,LOW,285.0,61.9048,0.0,4818.0,4476.67,3537.5,491399.8,456563.2,360751.2,White Marubozu,None,Three White Soldiers,0.0,0.0098,0.0078,0.0,0.0,0.0,406660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-23
111,72,100.3,0.1,0.001,100.3,100.3,100.3,100.2,500.0,50150.0,0.0,103.0,96.0,100.0,96.0,100.75,103.0,100.35,99.85,0.0,0.0,100.31,100.31,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,50.3522,NEUTRAL,0.1535,0.0057,LOW,-7.3394,27.619,-68.5714,10552.0,8746.67,7524.0,1055702.6,874342.4,752237.55,White Marubozu,None,Three White Soldiers,0.0,-0.0069,0.003,1000000.0,1400406.0,1460066.0,2684411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-24
112,72,100.0,0.0,0.0,100.0,100.0,100.0,100.0,22590.0,2259000.0,500000.0,103.0,96.0,99.2,96.0,102.7,103.0,100.34,99.86,0.0,0.0,100.32,100.32,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,48.2263,NEUTRAL,0.1792,0.0064,LOW,-57.5326,27.619,-77.1429,12552.0,8996.67,8157.0,1254635.2,899329.07,815522.43,White Marubozu,Tweezer Bottoms,None,0.0,-0.0099,-0.0263,1000000.0,1400406.0,2153066.0,2684411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-15
113,73,102.7,0.7,0.0069,102.3,102.0,102.7,102.0,12960.0,1322098.0,0.0,103.0,96.0,102.0,99.0,102.85,103.0,101.68,100.9,100.66,0.0,101.7,101.15,100.94,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,61.402,NEUTRAL,0.3727,0.0041,LOW,106.6752,92.3077,0.0,1666.0,3947.33,3881.5,169763.0,402673.6,395034.2,None,None,None,0.0,0.0069,0.0069,21420.0,-2820.0,906660.0,2559726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-29
114,72,100.8,-1.2,-0.0118,100.7,100.7,100.8,102.0,320.0,32244.0,0.0,102.0,100.0,100.6,100.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,97.3782,OVERBOUGHT,0.0,0.0,LOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,White Marubozu,None,None,0.0,0.0,0.002,-252600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-23
115,72,100.0,-1.0,-0.0099,100.7,100.0,100.7,101.0,19690.0,1973244.0,436000.0,103.0,96.0,99.2,96.0,101.0,103.0,100.48,99.99,0.0,0.0,100.43,100.37,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,47.1172,NEUTRAL,0.1461,0.0055,LOW,-41.8654,26.6314,-100.0,30260.0,20468.0,16635.0,3044623.4,2059475.33,1672512.0,Black Marubozu,None,None,0.0,-0.0099,-0.0099,436000.0,1436000.0,1876246.0,3017911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-05
116,71,100.0,0.5,0.005,100.0,100.0,100.0,99.5,290.0,29000.0,0.0,103.0,96.0,99.4,96.0,100.9,103.0,100.61,101.05,0.0,0.0,100.22,101.01,0.0,0.0,DOWNTREND,SIDEWAYS,NONE,48.2463,NEUTRAL,-0.4782,0.0082,LOW,-35.8193,58.1197,-33.3333,2558.0,5412.0,4379.0,256156.8,544387.53,441140.65,White Marubozu,None,Three White Soldiers,0.0,-0.0079,0.005,199995.0,199995.0,332765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-15
117,72,101.0,1.0,0.01,101.0,101.0,101.0,100.0,3000.0,303000.0,0.0,103.0,96.0,100.0,96.0,102.7,103.0,100.52,100.02,0.0,0.0,100.48,100.39,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,54.2657,NEUTRAL,0.1471,0.0057,LOW,69.9088,0.0,-62.963,30550.0,20517.33,16756.0,3073918.4,2064539.6,1684757.2,White Marubozu,None,None,0.0,0.0,0.0,436000.0,1436000.0,1856326.0,3017911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-06
118,72,102.0,1.4,0.0139,101.1,101.1,102.0,100.6,25640.0,2608674.0,0.0,102.0,100.0,100.6,100.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,99.1253,OVERBOUGHT,0.0,0.0,LOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,White Marubozu,None,None,0.0,0.0,0.0139,-303200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-20
119,71,99.5,0.0,0.0,99.5,99.5,99.5,99.5,2000.0,199000.0,199000.0,103.0,96.0,98.5,96.0,100.0,103.0,99.81,100.86,0.0,0.0,99.9,100.72,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,46.8335,NEUTRAL,-0.4912,0.0072,LOW,-31.2236,70.9722,-27.0833,1420.0,2371.33,4558.5,141210.0,236977.87,457945.65,White Marubozu,Bullish Harami,Three White Soldiers,0.0,-0.0129,-0.005,228850.0,428845.0,531345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-23
120,73,101.3,0.3,0.003,101.3,101.3,101.3,101.0,400.0,40520.0,0.0,103.0,96.0,101.0,96.0,102.3,103.0,101.07,100.5,100.6,0.0,101.15,100.78,100.73,0.0,UPTREND,SIDEWAYS,SIDEWAYS,52.2116,NEUTRAL,0.2993,0.0052,LOW,37.4656,61.6601,-45.4545,4521.0,7240.0,14545.5,461151.4,733027.2,1470370.9,White Marubozu,None,Three White Soldiers,0.0,-0.0069,-0.0069,0.0,385240.0,1385240.0,2767156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-03
121,71,102.5,0.5,0.0049,102.5,102.5,102.5,102.0,1000.0,102500.0,0.0,103.0,100.0,102.0,100.5,103.0,103.0,101.62,0.0,0.0,0.0,101.81,0.0,0.0,0.0,UPTREND,NONE,NONE,56.0055,NEUTRAL,0.1332,0.0076,LOW,92.7791,69.697,-22.7273,2320.0,3666.67,3991.5,236827.0,371853.53,405145.15,White Marubozu,Bullish Harami,None,0.0,0.0128,0.0,102500.0,132770.0,132770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-11
122,74,102.2,0.2,0.002,102.2,102.2,102.2,102.0,250.0,25550.0,0.0,103.0,96.0,101.8,98.5,102.7,103.0,101.68,101.63,100.82,0.0,101.79,101.53,101.26,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,57.6166,NEUTRAL,0.0973,0.0031,LOW,113.0435,86.6667,0.0,6131.0,4597.33,4988.0,625273.4,468834.27,507171.0,White Marubozu,None,Three White Soldiers,0.0,0.002,0.002,0.0,0.0,0.0,1406660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-15
123,74,101.0,0.0,0.0,101.0,101.0,101.0,101.0,10200.0,1030200.0,0.0,103.0,96.0,100.0,96.0,101.2,103.0,101.72,101.19,100.67,0.0,101.48,101.25,101.04,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,45.6777,NEUTRAL,0.1127,0.0044,LOW,-96.2457,0.0,-100.0,11403.0,8532.67,6522.5,1156003.5,865633.8,661693.35,White Marubozu,Bullish Harami,Three White Soldiers,0.0,-0.002,0.0,0.0,0.0,-29340.0,1807066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-11
124,261,101.1,-1.9,-0.0184,101.1,101.1,101.1,103.0,1300.0,131430.0,0.0,103.0,100.0,100.9,100.5,103.0,103.0,101.39,0.0,0.0,0.0,101.35,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,50.8911,NEUTRAL,0.0,0.0093,LOW,-39.9061,45.5711,-86.3636,4400.0,4436.67,9600.0,445485.6,450080.2,976170.85,White Marubozu,None,Three White Soldiers,0.0,0.004,0.001,30270.0,30270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-26
125,71,100.2,-0.1,-0.001,100.0,100.0,100.2,100.3,4120.0,412362.0,0.0,103.0,96.0,99.68,96.0,100.5,103.0,99.66,100.29,0.0,0.0,99.84,100.24,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,53.7748,NEUTRAL,-0.1173,0.0043,LOW,151.3784,88.8889,-20.0,3112.0,3858.0,3252.5,310972.05,384162.37,323842.28,White Marubozu,Bullish Harami,Three White Soldiers,0.0,-0.003,-0.003,0.0,752660.0,1181505.0,1314275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-03
126,73,101.2,-1.5,-0.0146,101.2,101.2,101.2,102.7,200.0,20240.0,0.0,103.0,96.0,101.0,96.0,102.7,103.0,101.89,101.11,100.69,0.0,101.76,101.3,101.04,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,47.0308,NEUTRAL,0.3141,0.0063,LOW,-105.8374,56.8627,-88.2353,6649.0,4596.67,5550.0,677151.3,468058.2,565642.35,White Marubozu,Bullish Harami,Three White Soldiers,0.0,-0.0146,-0.0078,0.0,21420.0,406660.0,1846906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-22
127,71,100.8,-0.2,-0.002,101.0,100.8,101.0,101.0,1200.0,121180.0,0.0,103.0,100.0,100.5,100.5,102.75,103.0,101.66,0.0,0.0,0.0,101.66,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,46.2551,NEUTRAL,0.1434,0.0073,LOW,-79.0534,19.0476,-100.0,3101.0,3680.67,3714.0,315020.0,373784.67,376563.65,Black Marubozu,None,Three Black Crows,0.0,-0.004,-0.002,0.0,132770.0,132770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-16
128,74,101.2,0.0,0.0,101.2,101.2,101.2,101.2,500.0,50600.0,0.0,103.0,96.0,101.15,96.0,102.7,103.0,101.9,101.13,100.69,0.0,101.71,101.29,101.04,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,47.0308,NEUTRAL,0.2826,0.0058,LOW,-110.7364,41.1765,-88.2353,6641.0,4603.33,5538.0,676277.9,468730.2,564435.35,White Marubozu,Bullish Harami,Three White Soldiers,0.0,-0.0146,0.0,0.0,21420.0,406660.0,1846906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-26
129,72,102.0,0.0,0.0,102.0,102.0,102.0,102.0,200.0,20400.0,0.0,102.0,100.0,100.5,100.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,59.2593,NEUTRAL,0.0,0.0096,LOW,0.0,0.0,0.0,15371.0,13578.67,0.0,1564763.2,1380407.87,0.0,White Marubozu,Bullish Harami,None,0.0,0.0129,0.0129,0.0,-1365625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-04
130,72,101.1,-1.9,-0.0184,101.1,101.1,101.1,103.0,1300.0,131430.0,0.0,103.0,100.0,100.9,100.5,103.0,103.0,101.39,0.0,0.0,0.0,101.35,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,50.8911,NEUTRAL,0.0,0.0093,LOW,-39.9061,45.5711,-86.3636,4400.0,4436.67,9600.0,445485.6,450080.2,976170.85,White Marubozu,None,Three White Soldiers,0.0,0.004,0.001,30270.0,30270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-27
131,73,102.3,0.1,0.001,102.3,102.3,102.3,102.2,740.0,75702.0,0.0,103.0,96.0,101.0,96.0,102.7,103.0,100.87,100.37,100.6,0.0,101.05,100.7,100.69,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,60.6765,NEUTRAL,0.2545,0.0051,LOW,216.113,83.3333,0.0,8451.0,19200.67,19500.5,857714.4,1940983.2,1965816.4,White Marubozu,None,Three White Soldiers,0.0,0.0129,0.0129,-24240.0,385240.0,1785646.0,2967151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-26
132,72,102.0,1.3,0.0129,102.0,102.0,102.0,100.7,1100.0,112200.0,0.0,102.0,100.0,100.5,100.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,0.0,OVERSOLD,0.0,0.0103,LOW,0.0,0.0,0.0,15541.0,0.0,0.0,1581881.6,0.0,0.0,White Marubozu,Bullish Harami,None,0.0,0.0129,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-03
133,73,101.0,-1.0,-0.0098,101.0,101.0,101.0,102.0,500.0,50500.0,0.0,103.0,96.0,100.0,96.0,102.3,103.0,101.02,100.46,100.61,0.0,101.13,100.76,100.72,0.0,UPTREND,SIDEWAYS,SIDEWAYS,50.1084,NEUTRAL,0.2959,0.0054,LOW,-3.0353,76.8116,-56.5217,4981.0,13880.0,14550.5,507599.4,1403659.2,1470849.9,White Marubozu,None,Three White Soldiers,0.0,-0.0098,-0.0098,-24240.0,385240.0,1385240.0,2767156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-02
134,74,101.2,-0.3,-0.003,101.2,101.2,101.2,101.5,480.0,48576.0,0.0,103.0,96.0,101.0,96.0,101.5,103.0,101.67,101.27,100.65,0.0,101.41,101.25,101.05,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,47.88399999999999,NEUTRAL,0.0219,0.0041,LOW,-61.0094,0.0,-88.2353,8260.0,9836.67,7437.0,834446.0,997282.73,754040.65,White Marubozu,None,Three White Soldiers,0.0,0.0,0.002,0.0,0.0,-2820.0,1807066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-17
135,70,103.0,0.0,0.0,103.0,103.0,103.0,103.0,90.0,9270.0,0.0,103.0,100.0,101.05,100.5,103.0,103.0,101.57,0.0,0.0,0.0,101.62,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,59.5935,NEUTRAL,0.0,0.0078,LOW,172.7594,72.7273,0.0,3580.0,3520.0,3767.5,362978.0,356366.4,382092.15,White Marubozu,Bullish Harami,Three White Soldiers,0.0,0.0178,0.0178,0.0,30270.0,-171730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-05
136,71,99.5,0.0,0.0,99.5,99.5,99.5,99.5,490.0,48755.0,0.0,103.0,96.0,99.4,96.0,100.9,103.0,100.67,101.05,0.0,0.0,100.24,101.05,0.0,0.0,DOWNTREND,SIDEWAYS,NONE,45.7011,NEUTRAL,-0.4683,0.0085,LOW,-66.1269,52.0879,-46.1538,2729.0,5459.33,4739.5,273356.8,549287.53,477633.15,White Marubozu,Bullish Harami,None,0.0,-0.0129,0.0,199995.0,199995.0,332765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-13
137,71,100.2,0.0,0.0,100.1,100.1,100.2,100.2,4000.0,400406.0,400406.0,103.0,96.0,100.0,96.0,100.5,103.0,99.81,100.16,0.0,0.0,99.95,100.22,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,53.4498,NEUTRAL,0.0035,0.0035,LOW,84.05799999999999,63.3333,-30.0,3762.0,3030.0,3610.0,376406.45,302884.83,359799.38,White Marubozu,None,None,0.0,-0.003,0.002,400406.0,440246.0,1581911.0,1714681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-15
138,73,102.3,0.0,0.0,102.3,102.3,102.3,102.3,60.0,6138.0,0.0,103.0,96.0,102.0,99.0,102.7,103.0,101.5,100.79,100.63,0.0,101.56,101.05,100.88,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,59.2531,NEUTRAL,0.3502,0.004,LOW,101.5343,92.3077,0.0,484.0,3176.67,4580.5,49203.4,323953.73,464823.8,White Marubozu,Bullish Harami,Three White Soldiers,0.0,0.0029,0.0029,21420.0,-2820.0,1406660.0,2559726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-23
139,71,99.6,0.1,0.001,99.6,99.6,99.6,99.5,200.0,19920.0,19920.0,103.0,96.0,99.5,96.0,100.0,103.0,99.49,100.44,0.0,0.0,99.63,100.28,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,48.5008,NEUTRAL,-0.3061,0.0041,LOW,51.0288,88.0808,0.0,3337.0,2920.67,2401.0,331143.3,289952.2,238415.4,White Marubozu,None,Three White Soldiers,0.0,0.001,0.001,19920.0,961590.0,1161585.0,1294355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-20
140,72,100.5,0.4,0.004,100.5,100.5,100.5,100.1,100.0,10050.0,0.0,103.0,96.0,100.05,96.0,102.7,103.0,100.32,99.9,0.0,0.0,100.39,100.34,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,51.3044,NEUTRAL,0.1861,0.0067,LOW,35.7886,54.2857,-62.8571,2962.0,2938.0,3224.5,295596.0,293431.2,322204.43,White Marubozu,None,Three White Soldiers,0.0,-0.005,-0.0214,0.0,400406.0,1153066.0,1684411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-07
141,71,99.5,0.0,0.0,99.5,99.5,99.5,99.5,2870.0,285565.0,0.0,103.0,96.0,98.5,96.0,100.0,103.0,99.96,100.91,0.0,0.0,99.94,100.77,0.0,0.0,DOWNTREND,SIDEWAYS,NONE,46.8335,NEUTRAL,-0.4966,0.0077,LOW,-38.777,63.3333,-30.0,1260.0,2371.33,4508.5,125290.0,237111.2,453120.65,White Marubozu,Bullish Harami,None,0.0,-0.0129,-0.005,29850.0,229845.0,332345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-22
142,73,101.5,0.5,0.005,101.5,101.5,101.5,101.0,20000.0,2030000.0,0.0,103.0,96.0,101.0,96.0,102.7,103.0,101.74,101.0,100.67,0.0,101.7,101.21,100.98,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,49.5609,NEUTRAL,0.3586,0.0048,LOW,-31.3537,0.0,-70.5882,3499.0,2579.33,4075.0,355905.3,262307.67,415094.35,White Marubozu,Bullish Harami,None,0.0,-0.0117,0.005,0.0,21420.0,406660.0,1866726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-13
143,73,102.7,0.0,0.0,102.7,102.7,102.7,102.7,260.0,26702.0,0.0,103.0,96.0,102.0,99.0,102.85,103.0,101.77,100.96,100.67,0.0,101.8,101.21,100.97,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,61.402,NEUTRAL,0.3894,0.0038,LOW,125.8065,92.3077,0.0,1642.0,3898.0,3311.5,167383.2,397720.4,337491.3,White Marubozu,Bullish Harami,None,0.0,0.0069,0.0069,0.0,-2820.0,406660.0,2559726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-30
