,Unnamed: 0,Last,Change,%Change,Open,Low,High,Previous Close,Volume,Value,Net-Foreign,52 Week High,52 Week Low,Support 1,Support 2,Resistance 1,Resistance 2,MA 20,MA 50,MA 100,MA 200,EMA 20,EMA 50,EMA 100,EMA 200,Trend-Short,Trend-Medium,Trend-Long,RSI(14),"MACD(12,26,9)",ATR(14),Volatility,CCI(20),"STS(14,3,3)",%R(14),VolumeSMA(10),VolumeSMA(15),VolumeSMA(20),ValueSMA(10),ValueSMA(15),ValueSMA(20),CandleStick(1),CandleStick(2),CandleStick(3),YTD%,MTD%,WTD%,NFB(5),NFB(15),NFB(30),NFB(60),NFB(360),EPS,EPS%,P/E,DPS%,P/BV,ROE,Date
219,228,990.0,0.0,0.0,990.0,990.0,995.0,990.0,840.0,831700.0,0.0,1055.0,930.0,985.75,956.75,992.5,1025.0,992.75,977.41,985.13,999.1,990.8,985.35,986.85,1000.73,SIDEWAYS,SIDEWAYS,SIDEWAYS,51.076,3.8341,0.0053,LOW,-19.5552,24.3243,-75.6757,2543.0,2819.33,2500.0,2525522.5,2804823.67,2484585.5,Gravestone Doji,Bullish Harami,None,-0.0313,0.0,0.0,0.0,-3672640.0,-7764190.0,-15198190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-24
220,224,999.0,3.0,0.003,999.0,999.0,999.0,996.0,250.0,249750.0,0.0,1055.0,981.0,996.0,985.5,1005.0,1044.0,999.33,1005.96,1019.4,0.0,999.56,1006.13,1017.03,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,47.3545,-2.1844,0.0042,LOW,-13.6364,20.0,-73.3333,2252.5,3277.67,4641.0,2245419.5,3272706.0,4634064.25,White Marubozu,None,None,-0.0225,0.001,-0.001,-800000.0,-800000.0,-800000.0,3341050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-15
221,227,960.0,3.0,0.0031,957.0,955.0,960.0,957.0,1930.0,1850865.0,0.0,1055.0,930.0,944.5,935.0,977.0,1025.0,946.5,975.48,988.69,1005.95,952.18,967.04,983.25,1005.48,SIDEWAYS,DOWNTREND,SIDEWAYS,53.0318,-7.9128,0.0085,LOW,226.982,85.5341,0.0,7751.0,7479.33,7332.0,7318693.5,7052523.67,6909198.25,Spinning Top,None,None,-0.0607,0.0031,0.0116,0.0,0.0,-432275.0,-432275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-01
222,223,1044.0,0.0,0.0,1035.0,1035.0,1044.0,1044.0,5310.0,5498560.0,0.0,1055.0,1014.0,1029.5,1014.0,1050.0,1054.5,1042.6,1034.62,0.0,0.0,1040.48,1036.44,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,58.6335,2.5043,0.0064,LOW,-5.9748,45.1282,-42.3077,5790.5,6033.0,4929.0,6013683.0,6270665.0,5124915.0,White Marubozu,Bullish Harami,Three White Soldiers,0.0215,0.0136,0.0136,5242700.0,4192700.0,4192700.0,6331290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-06
223,226,1005.0,3.0,0.003,1010.0,1005.0,1016.0,1002.0,930.0,939155.0,0.0,1055.0,981.0,1000.0,985.5,1012.0,1044.0,999.9,999.31,1011.52,0.0,1000.62,1001.97,1009.6,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,62.5824,0.3671,0.0044,LOW,223.6332,21.5222,-70.0,417.0,865.33,988.0,418142.5,865973.67,987478.25,None,None,None,-0.0166,0.003,0.005,0.0,0.0,9990.0,-790010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-01
224,228,1000.0,-2.0,-0.002,1002.0,1000.0,1004.0,1002.0,4160.0,4169530.0,0.0,1055.0,930.0,995.5,965.0,1003.0,1034.0,994.55,971.37,985.91,1000.47,992.7,984.2,986.55,1001.59,SIDEWAYS,SIDEWAYS,SIDEWAYS,62.9195,7.1285,0.0052,LOW,118.7023,92.5926,-22.2222,2919.0,2373.33,2626.5,2913273.5,2364911.33,2616307.25,Spinning Top,None,None,-0.0215,0.0101,0.002,-608780.0,-3672640.0,-15340190.0,-15772465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-13
225,228,1000.0,2.0,0.002,998.0,997.0,1000.0,998.0,9120.0,9103910.0,0.0,1055.0,930.0,992.0,956.75,1025.0,1054.5,993.73,968.11,985.82,1000.95,989.7,982.02,985.63,1001.6,SIDEWAYS,SIDEWAYS,SIDEWAYS,64.4543,7.2292,0.0056,LOW,116.2377,100.0,0.0,2457.0,2835.33,2651.5,2443648.5,2820909.0,2632775.0,White Long Day,None,None,-0.0215,0.0101,0.002,-3672640.0,-7664640.0,-15340190.0,-15772465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-09
226,293,1030.0,0.0,0.0,1030.0,1030.0,1030.0,1030.0,990.0,1019700.0,0.0,1040.0,1014.0,1027.5,1014.0,1040.0,1040.0,1029.2,1028.06,0.0,0.0,1028.72,1028.06,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,72.0344,0.1161,0.004,LOW,44.3925,88.8889,0.0,1397.5,1620.33,2193.5,1438472.0,1667256.67,2259597.75,White Marubozu,Bullish Harami,Three White Soldiers,0.0078,0.0078,0.0039,0.0,0.0,2138590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-27
227,227,986.0,-8.5,-0.0085,986.0,986.0,986.0,994.5,30.0,29580.0,0.0,1055.0,930.0,978.0,940.0,997.0,1029.5,966.65,966.48,986.46,1003.35,973.24,972.2,982.75,1002.86,UPTREND,SIDEWAYS,SIDEWAYS,59.8552,5.1872,0.0098,LOW,88.0226,90.1766,-21.1538,1414.0,3016.0,4967.0,1385829.5,2894657.67,4720614.75,White Marubozu,None,None,-0.0352,0.0303,0.001,-99550.0,-7675550.0,-7675550.0,-8107825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-16
228,228,992.0,2.0,0.002,992.0,992.0,992.0,990.0,1200.0,1190400.0,0.0,1055.0,930.0,986.0,957.0,997.25,1035.0,988.83,964.11,985.78,1001.5,985.33,979.16,984.56,1001.73,SIDEWAYS,SIDEWAYS,SIDEWAYS,58.9029,7.6965,0.0064,LOW,41.4747,53.1429,-48.0,2427.0,2114.0,2044.5,2410960.5,2100310.67,2021575.75,White Marubozu,None,None,-0.0294,0.002,0.002,0.0,-4091550.0,-11667550.0,-12099825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-03
229,226,1012.0,7.0,0.006999999999999999,1012.0,1012.0,1012.0,1005.0,600.0,607200.0,0.0,1055.0,981.0,1000.0,985.5,1014.0,1050.0,1000.55,999.63,1011.35,0.0,1001.7,1002.37,1009.65,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,72.9695,0.6262,0.0045,LOW,225.4095,38.0294,-36.8421,454.0,888.67,943.0,455862.5,889808.33,942913.25,White Marubozu,None,None,-0.0098,0.01,0.012,0.0,0.0,9990.0,-790010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-02
230,224,1000.0,1.0,0.001,1000.0,1000.0,1000.0,999.0,10.0,10000.0,0.0,1055.0,981.0,996.25,985.5,1005.0,1044.0,998.3,998.2,1014.81,0.0,998.61,1002.43,1011.89,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,53.0606,-0.8791,0.0022,LOW,104.9126,91.6667,0.0,1211.0,3694.67,3876.25,1208525.0,3688932.67,3868491.75,White Marubozu,None,None,-0.0215,0.001,0.001,0.0,9990.0,-790010.0,-841660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-09
231,227,968.0,0.0,0.0,967.0,967.0,970.0,968.0,1360.0,1316615.0,0.0,1055.0,930.0,946.25,935.0,969.0,999.5,950.2,971.42,987.13,1004.67,955.92,966.45,981.69,1003.81,UPTREND,SIDEWAYS,SIDEWAYS,56.41,-4.0717,0.0103,LOW,195.1523,97.7778,-6.6667,5926.0,7040.67,6860.5,5612774.5,6652890.33,6474900.25,Inverted Hammer,None,None,-0.0528,0.0115,0.0222,-7576000.0,-7576000.0,-7434000.0,-8008275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-07
232,226,1006.0,-7.0,-0.0069,1020.0,1006.0,1020.0,1013.0,2910.0,2942860.0,0.0,1055.0,981.0,1000.0,985.5,1020.0,1054.5,1008.3,1002.48,1009.56,0.0,1009.46,1006.23,1010.46,0.0,UPTREND,SIDEWAYS,SIDEWAYS,47.1218,3.6462,0.0046,LOW,15.1694,65.0,-70.0,1108.5,960.33,781.25,1123001.0,971205.67,789431.75,Black Marubozu,None,None,-0.0157,0.004,-0.0098,0.0,0.0,0.0,-790010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-17
233,227,940.0,0.0,0.0,940.0,940.0,940.0,940.0,5000.0,4700000.0,0.0,1055.0,930.0,939.5,935.0,947.0,999.5,949.4,989.12,993.98,0.0,955.24,976.65,991.6,0.0,DOWNTREND,DOWNTREND,SIDEWAYS,35.13,-15.5057,0.0094,LOW,-78.3921,9.0909,-90.9091,6427.0,11832.67,17091.5,6043022.0,11153236.0,16323365.0,White Marubozu,Bullish Harami,None,-0.0802,-0.0032,-0.0074,0.0,142000.0,-432275.0,-432275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-16
234,226,1034.0,1.0,0.001,1033.0,1033.0,1034.0,1033.0,1500.0,1550000.0,0.0,1055.0,981.0,1015.0,985.5,1035.0,1054.5,1016.6,1006.08,1008.08,0.0,1017.88,1010.86,1012.34,0.0,UPTREND,SIDEWAYS,SIDEWAYS,71.6944,4.9838,0.0044,LOW,183.0934,96.5517,-3.4483,2124.5,1596.33,1499.5,2183623.5,1638702.33,1534710.5,White Marubozu,None,Three White Soldiers,0.0117,0.0319,0.0088,0.0,0.0,0.0,-790010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30
235,230,1005.0,0.0,0.0,1005.0,1000.0,1005.0,1005.0,1765.0,1773025.0,0.0,1055.0,930.0,998.0,965.0,1007.0,1044.0,997.5,994.61,983.02,996.2,998.44,992.36,990.43,1000.37,SIDEWAYS,SIDEWAYS,SIDEWAYS,64.27,2.9589999999999996,0.0041,LOW,116.8724,76.4411,-21.0526,2843.0,2450.67,2170.5,2841976.5,2446603.67,2165121.75,Dragonfly Doji,Bullish Harami,None,-0.0166,0.008,0.005,0.0,0.0,-549200.0,-15280610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-22
236,228,1029.0,-1.0,-0.001,1027.0,1027.0,1030.0,1030.0,685.0,705100.0,0.0,1040.0,1014.0,1025.0,1014.0,1030.0,1040.0,1027.8,0.0,0.0,0.0,1028.43,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,73.4863,-0.0437,0.0059,LOW,28.6876,52.1795,-55.0,3008.0,2342.67,2350.75,3099733.5,2413752.67,2417969.75,White Long Day,None,None,0.0068,0.0068,-0.001,0.0,262650.0,2133465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-10
237,224,1010.0,10.0,0.01,1005.0,1005.0,1010.0,1000.0,555.0,558050.0,0.0,1055.0,981.0,997.5,985.5,1037.0,1054.5,998.1,1017.92,1023.0,0.0,1001.58,1011.07,1022.41,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,58.9568,-5.8701,0.0045,LOW,359.2342,100.0,0.0,6092.0,5090.0,4171.5,6084928.0,5080317.67,4161519.75,White Marubozu,None,Three White Soldiers,-0.0117,0.011000000000000001,0.0146,0.0,0.0,-51650.0,4141050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-24
238,228,1031.0,0.0,0.0,1035.0,1031.0,1035.0,1031.0,990.0,1021650.0,0.0,1040.0,1014.0,1030.0,1014.0,1040.0,1040.0,1029.7,1028.1,0.0,0.0,1030.5,1029.07,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,64.1533,0.8526,0.0048,LOW,76.5027,45.2381,-64.2857,1567.5,1508.33,1603.75,1620764.5,1557146.33,1653858.75,Black Marubozu,Bearish Harami,None,0.0088,0.001,0.001,0.0,0.0,262650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-05
239,226,1033.0,-2.0,-0.0019,1033.0,1033.0,1033.0,1035.0,100.0,103300.0,0.0,1055.0,981.0,1015.0,985.5,1035.0,1054.5,1014.9,1005.4,1008.24,0.0,1016.18,1009.92,1011.9,0.0,UPTREND,SIDEWAYS,SIDEWAYS,71.0762,4.5049,0.0047,LOW,218.4123,97.7011,-6.8966,2074.5,1563.0,1462.0,2130423.5,1602969.0,1494730.5,White Marubozu,Bullish Harami,Three White Soldiers,0.0108,0.0309,0.0078,0.0,0.0,0.0,-790010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-28
240,227,1028.0,3.0,0.0029,1029.0,1028.0,1029.0,1025.0,2165.0,2227220.0,0.0,1040.0,1014.0,1022.0,1014.0,1034.5,1040.0,1027.4,0.0,0.0,0.0,1028.33,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,74.0576,-0.2433,0.0068,LOW,28.0702,52.5641,-46.1538,2457.5,2449.0,2085.75,2533155.5,2520195.0,2145143.75,Black Marubozu,Bearish Harami,None,0.0059,0.0059,-0.0019,0.0,2138590.0,2164365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-07
